PostId,TypeId,IsBest,Score,API,Sentences
17821414,2,0,0,java.text.SimpleDateFormat,"If you're storing the dates in text, SimpleDateFormat has an applypattern method, so you can try code."
17821423,2,0,1,java.text.SimpleDateFormat,"in fact the format is used yyyy-MM-dd, just use a SimpleDateFormat to format the date value to the desired format when retriving a date value...... code."
17855092,2,0,3,java.text.SimpleDateFormat,"Try with this: ""yyyy-MM-dd HH:mm:ss.S"" Take a look: http://docs.oracle.com/javase/7/docs/api/java/text/SimpleDateFormat.html"
17860623,2,0,9,java.text.SimpleDateFormat,Read this for more information on SimpleDateFormat.
17878856,2,0,2,java.text.SimpleDateFormat,"Using SimpleDateFormat you can have an easier to write, read and maintain code."
17878856,2,0,2,java.text.SimpleDateFormat,And of course you can re-use the instance of the SimpleDateFormat if you need to perform the operation more than once.
17878947,2,0,0,java.text.SimpleDateFormat,you can format the date as you want by using SimpleDateFormat like this :  code.
17879031,2,0,0,java.text.SimpleDateFormat,"Pass the Calendar instance into DatePickerDialog, then use SimpleDateFormat to format as required."
17895773,2,0,0,java.text.SimpleDateFormat,Use SimpleDateFormat for the same.
17904393,1,0,1,java.text.SimpleDateFormat,Java SimpleDateFormat ParseException pattern seems to match.
17904393,1,0,1,java.text.SimpleDateFormat,"I have used  SimpleDateFormat to parse Strings into Dates many times in the past, but today I ran across an error that I cannot seem to see."
17904393,1,0,1,java.text.SimpleDateFormat,It looks to me like the format matches the string when referencing the javadoc for SimpleDateFormat here: http://docs.oracle.com/javase/6/docs/api/java/text/SimpleDateFormat.html am I missing something with SimpleDateFormat?
17905061,2,1,2,java.text.SimpleDateFormat,"The constructor for SimpleDateFormat takes in a pattern string, not the actual date string."
17905334,2,0,1,java.text.SimpleDateFormat,To convert String to date you can use SimpleDateFormat's parse function.
17908563,2,0,0,java.text.SimpleDateFormat,Have a look at SimpleDateFormat code.
17914176,2,0,1,java.text.SimpleDateFormat,"UPDATE Use Date d = new SimpleDateFormat(""MM/dd/yy"").parse(input.next()); to get your date THEN get your temperature with nextInt."
17918520,1,0,3,java.text.SimpleDateFormat,SimpleDateFormat returns invalid date.
17937700,2,0,1,java.text.SimpleDateFormat,"In sum, you are somehow expecting that your sdf SimpleDateFormat object is formatting a String of a format similar to ""30Jul2013"", but the JVM is telling you that this simply is not so, that the String you are trying to parse in fact looks nothing like this, but rather is ""2013-07-30 10:58:55.171""."
17939372,2,0,5,java.text.SimpleDateFormat,"To change the format used by System.out.println, just change the pattern you're passing to the SimpleDateFormat constructor - see the documentation for details."
17939372,2,0,5,java.text.SimpleDateFormat,"You'll find the ""th"" of ""29th"" hard to handle with SimpleDateFormat - I don't believe it supports ordinals."
17945222,2,1,2,java.text.SimpleDateFormat,So the SimpleDateFormat uses your default TimeZone when it formats and not the TimeZone of the Calendar (as you call Calendar.getTime()).
17958179,2,0,3,java.text.SimpleDateFormat,All you need to do is use .format() from SimpleDateFormat: code.
17968204,2,0,2,java.text.SimpleDateFormat,"There was an illegal character in the format which was L EDIT: As per @Reimeus's comment, android supports L in the format as it uses another version of SimpleDateFormat."
17968252,2,0,0,java.text.SimpleDateFormat,You should study java.text.SimpleDateFormat API and use only allowed pattern letters.
17974366,2,0,0,java.text.SimpleDateFormat,Instead of Calendar you need to set your TimeZone on SimpleDateFormat: code.
17974366,2,0,0,java.text.SimpleDateFormat,This is required because SimpleDateFormat uses a Calendar instance of its own internally.
17974366,2,0,0,java.text.SimpleDateFormat,See SimpleDateFormat#setTimeZone() code.
17986684,2,0,0,java.text.SimpleDateFormat,"Use SimpleDateFormat Try this, code."
17986760,2,0,1,java.text.SimpleDateFormat,"If you want to simply change the output format, you could use .format() from SimpleDateFormat: code."
17986760,2,0,1,java.text.SimpleDateFormat,"If you wish to use a SimpleDateFormat, but actually want to change the internal format, use applyPattern(): code."
17988321,1,0,1,java.text.SimpleDateFormat,"I am not using 'mm',here I just mistakenly wrote mm in DateFormat it is also MM EDIT AGAIN First I just used setDOB(new Date() ); but got formatting issue, then I used SimpleDateFormat.format to set yyyy/MM/dd but it returns String so used DateFormat.parse to convert it back into date type."
17988464,2,0,0,java.text.SimpleDateFormat,"MM is for months, mm is for minutes (see SimpleDateFormat API) Your setDOB is taking a Date object."
17989207,2,0,3,java.text.SimpleDateFormat,"You can use SimpleDateFormat to parse your String as date and, using Calendar, get all fields you want."
17989879,2,0,2,java.text.SimpleDateFormat,You can use java.text.SimpleDateFormat: code.
18003664,2,0,1,java.text.SimpleDateFormat,The answer to this question should be helpful: How to parse dates in multiple formats using SimpleDateFormat
18018076,2,0,1,java.text.SimpleDateFormat,Consider using SimpleDateFormat to format one of these things into a String: code.
18018141,2,0,1,java.text.SimpleDateFormat,Use SimpleDateFormat#format() code.
18141686,2,1,4,java.text.SimpleDateFormat,SimpleDateFormat.parse (have a look at the HTML source code).
18076776,2,0,2,java.text.SimpleDateFormat,Use SimpleDateFormat: code.
18076840,2,0,0,java.text.SimpleDateFormat,EDIT 2 : In your code you are trying to parse Date object with SimpleDateFormat's parse method which only take String so it will give compilation error.
18078267,2,0,0,java.text.SimpleDateFormat,"Otherwise, you can use SimpleDateFormat.parse method."
18078449,2,1,6,java.text.SimpleDateFormat,That may be the problem - try explicitly specifying the locale when you construct the SimpleDateFormat: code.
18099306,2,0,6,java.text.SimpleDateFormat,"If your dates are (in fact) Strings, then use SimpleDateFormat's parse() method to convert from strings to dates, and then perform that comparison."
18099342,2,0,2,java.text.SimpleDateFormat,first parse the string into a Date object using a SimpleDateFormat : code.
18099445,2,0,0,java.text.SimpleDateFormat,Use SimpleDateFormat (check api docs).
18101377,2,0,3,java.text.SimpleDateFormat,Try this : yyyy-MM-dd'T'HH:mm:ss.SSSZ as said here : http://developer.android.com/reference/java/text/SimpleDateFormat.html
18104932,2,0,4,java.text.SimpleDateFormat,See also:  Format date in java SimpleDateFormat Java Doc
18107523,2,0,6,java.text.SimpleDateFormat,Change the format string passed to the SimpleDateFormat constructor.
18107567,2,0,0,java.text.SimpleDateFormat,http://developer.android.com/reference/java/text/SimpleDateFormat.html
18118736,2,0,3,java.text.SimpleDateFormat,"Using a new SimpleDateFormat(""dd.MM.yyyy"").parse(input) will be more robust and easy"
18120011,2,0,2,java.text.SimpleDateFormat,You can use SimpleDateFormat API for parse your String : code.
18119828,2,0,1,java.text.SimpleDateFormat,i would advice to use the SimpleDateFormat for parsing your String to date object code.
18126201,2,1,0,java.text.SimpleDateFormat,"My action implemented ModelDriven but the date format can't be supplied anywhere to be forced in the text field, I did use my own validator, but I changed the mapping of the form element to be a String named in the action class, then used a validator with a SimpleDateFormat with the format retrieved from a resource bundle to convert it to a date, then formated the date again, to see if the representation is the same as the one inputed in the text field."
18122608,1,0,8,java.text.SimpleDateFormat,SimpleDateFormat parse loses timezone.
18127845,1,0,3,java.text.SimpleDateFormat,SimpleDateFormat problems with 2 year date.
18127845,1,0,3,java.text.SimpleDateFormat,"I'm trying to understand two things:  Why doesn't the following code throw an exception (since the SimpleDateFormat is not lenient) It doesn't throw an exception, but why is it parsing the year as 0013 (instead of using the rules here the +80:-20 years from today rule)  Here's the code code."
18127946,2,0,1,java.text.SimpleDateFormat,This is a partial duplicate of Why Does Java's SimpleDateFormat parse this.
18127946,2,0,1,java.text.SimpleDateFormat,"new SimpleDateFormat(""dd/MM/yyyy""); vs. format.parse(""01/01/13""); Either parse to 01/01/2013 or use the date forat 'dd/MM/yy'."
18128242,2,1,3,java.text.SimpleDateFormat,"SimpleDateFormat API: For parsing, if the number of pattern letters is more than 2, the year is interpreted literally, regardless of the number of digits."
18128242,2,1,3,java.text.SimpleDateFormat,"SimpleDateFormat uses Calendar internally, details about leniency can be found in Calendar API."
18128376,2,0,0,java.text.SimpleDateFormat,"According to the SimpleDateFormat javadoc for JDK 1.6,  For parsing, the number of pattern letters is ignored unless it's   needed to separate two adjacent fields."
18128376,2,0,0,java.text.SimpleDateFormat,"A look at the source code for the method that does the work, SimpleDateFormat.parse(String, ParsePosition), confirms this."
18128376,2,0,0,java.text.SimpleDateFormat,You did not call SimpleDateFormat.set2DigitYearStart so why should the code do what you didn't tell it to do?
18129950,2,0,2,java.text.SimpleDateFormat,You can use SimpleDateFormat to parse and then print: code.
18129956,2,0,2,java.text.SimpleDateFormat,Use SimpleDateFormat: code.
18139457,1,0,5,java.text.SimpleDateFormat,No Source Code is available for type java.text.SimpleDateFormat: GWT Compilation Error.
18139457,1,0,5,java.text.SimpleDateFormat,Then I got some errors when using SimpleDateFormat class in client and shared side.
18139457,1,0,5,java.text.SimpleDateFormat,But I can use SimpleDateFormat with server side...
18139457,1,0,5,java.text.SimpleDateFormat,I'm wondering if I can't use SimpleDateFormat in client or shared side?
18139506,2,1,16,java.text.SimpleDateFormat,SimpleDateFormat is not available in GWT.
24341183,2,0,0,java.text.SimpleDateFormat,"GWT does not contain SimpleDateFormat instead it have DateTimeFormat So you can use  ""protected DateTimeFormat dateTimeFormat = DateTimeFormat.getFormat(""YYYY/MM/DD"")"" for more read ""com.google.gwt.i18n.client.DateTimeFormat""."
18143527,2,0,3,java.text.SimpleDateFormat,"Based on the String in your example, you could use a SimpleDateFormat to simple parse the String back to a Date object, which is probably the easiest solution I can think of... code."
18162801,1,0,1,java.text.SimpleDateFormat,Java SimpleDateFormat.format(date) configuration.
18162801,1,0,1,java.text.SimpleDateFormat,i am developing a Google-Calendar alike using Zk-Calendar i have a question about java.text.SimpleDateFormat here is some code 1).
18163767,1,0,0,java.text.SimpleDateFormat,"I know about SimpleDateFormat and Calendar.getInstance() briefly, but would I need to do string manipulation (which I want to avoid) to get todays date only, add the hours part and then convert it back into milliseconds, or is there a better way to do it?"
18172166,2,0,2,java.text.SimpleDateFormat,Use a SimpleDateFormat instance to format the time in your current TimeZone.
18172186,2,0,2,java.text.SimpleDateFormat,For more details SimpleDateFormat
18180591,2,0,2,java.text.SimpleDateFormat,"Use java.text.SimpleDateFormat, it throws ParseException."
18205450,2,0,0,java.text.SimpleDateFormat,Create your own SimpleDateFormat instance and use it to read date from a string: All necessary information can be found here: http://docs.oracle.com/javase/7/docs/api/java/text/SimpleDateFormat.html
19132511,2,0,4,java.text.SimpleDateFormat,to show those values in the screen as yyyy-MM-dd you'll use the SimpleDateFormat class: code.
19132283,2,0,1,java.text.SimpleDateFormat,To convert from that to an actual Date object you can use date formatter's parse method (i.e. SimpleDateFormat.parse).
19132283,2,0,1,java.text.SimpleDateFormat,Sources: SQLite data type - for the validity of comparing two TEXT values SimpleDateFormat - Android documentation
18212177,2,0,0,java.text.SimpleDateFormat,"Next, as we're trying to parse a date/time specified in UTC, you should set that in the SimpleDateFormat: code."
18213230,1,0,1,java.text.SimpleDateFormat,It appears that neither the Calendar Class nor SimpleDateFormat would work for this.
