PostId,TypeId,IsBest,Score,API,Sentences
16578548,1,0,0,java.nio.ByteBuffer,"netty 3.x, nio model: the netty IO writing thread will invoke WritableByteChannel.write(ByteBuffer) finally,netty will consider it written successfully, but actually the bytes are written to a socket output buffer."
16582023,2,0,12,java.nio.ByteBuffer,as for your version  1) ByteBuffer.allocateDirect is faster - Java will make a best effort to perform native I/O operations directly upon it.
16590646,1,0,1,java.nio.ByteBuffer,Is it possible that in Java 7 (byte) ((char) ByteBuffer.get(X)) != ByteBuffer.get(X)?
16606840,1,0,2,java.nio.ByteBuffer,"Jackson Json, marshalling ByteBuffer."
16606840,1,0,2,java.nio.ByteBuffer,Is there any restriction on the minimum size of the data that should be present in ByteBuffer so that Jackson will be able to serialize it ?
16607497,2,1,4,java.nio.ByteBuffer,"In this particular case, you've created a wrapper that contains a ByteBuffer."
16607497,2,1,4,java.nio.ByteBuffer,"If you want to serialize the buffer as bytes, then either:  change the wrapper property to byte[] keep the property as ByteBuffer, but mark it as @JsonIgnoreable and provide an alternate accessor method around it that converts to a byte[]  Example of first: code."
16645315,2,1,0,java.nio.ByteBuffer,"), your better option is to use a single blocking queue and insert buffers obtained with ByteBuffer.slice() from your source buffer for each chunk of data to be handed down to consumers."
16651215,2,0,2,java.nio.ByteBuffer,ByteBuffer provides something similar to what @meriton proposed but can work with primitives.
16651215,2,0,2,java.nio.ByteBuffer,"ByteBuffer.array() returns reference to original array (could be disadvantage, could be advantage)."
16668735,1,0,0,java.nio.ByteBuffer,"Convert long to ""unsigned, 4 byte integer in network byte order"" with ByteBuffer."
16668735,1,0,0,java.nio.ByteBuffer,"There are several questions on this, but they are assuming I'm using Integers, not Longs I am attempting to port this to NIO's ByteBuffer so it can be sent in the socket channel: code."
16668735,1,0,0,java.nio.ByteBuffer,Are their any methods in ByteBuffer that accomplish this?
16682212,2,0,2,java.nio.ByteBuffer,That's exactly what ByteBuffer.putInt() is for.
16697431,2,1,9,java.nio.ByteBuffer,I would use a direct ByteBuffer.
16697431,2,1,9,java.nio.ByteBuffer,The memory this uses is not copied around and is only in one place for the life of the ByteBuffer.
16697431,2,1,9,java.nio.ByteBuffer,"I'm just interested in whether it's possible, whether it actually accomplishes my goals, and what kinds of heroics it would take to make it happen  Use a direct ByteBuffer as I have suggested."
16711893,1,0,0,java.nio.ByteBuffer,IntBuffer or ByteBuffer as Parameter problems.
16785592,1,0,0,java.nio.ByteBuffer,1-byte-long ByteBuffer allocate or allocateDirect.
16785592,1,0,0,java.nio.ByteBuffer,When working with Channels I use 1-byte-long ByteBuffer.
16785592,1,0,0,java.nio.ByteBuffer,Here comes how to read/write with those ByteBuffer.
16812281,2,0,1,java.nio.ByteBuffer,"It has a read(dst,pstn) where dst is a ByteBuffer and pstn is a long position."
16819377,2,0,1,java.nio.ByteBuffer,"In your example it makes no difference, but if you used ByteBuffer.allocateDirect you could write faster."
16819377,2,0,1,java.nio.ByteBuffer,ByteBuffer API says A byte buffer is either direct or non-direct.
16831057,2,1,0,java.nio.ByteBuffer,"CharsetEncoder.encode makes no guarantees about the underlying array size, nor that the ByteBuffer will actually be backed by an array."
16849182,1,0,1,java.nio.ByteBuffer,ByteBuffer.allocate within Constructors.
16849182,1,0,1,java.nio.ByteBuffer,In my code I have a class with a ByteBuffer and two Constructors.
16849182,1,0,1,java.nio.ByteBuffer,"Depending on the constructor, I want to allocate a different about of space to the ByteBuffer."
16849182,1,0,1,java.nio.ByteBuffer,I only declared the ByteBuffer outside the constructors because I thought this is the only way the instantiated object would be able to access it (not sure if that is right though?)
16849341,1,0,0,java.nio.ByteBuffer,Assign ByteBuffer to Byte[] Error.
16849341,1,0,0,java.nio.ByteBuffer,"However, when I try and copy the ByteBuffer in the object to the byte[], I get an error."
16852395,2,0,1,java.nio.ByteBuffer,Using ByteBuffer class you can also convert short array to bytearray using ByteBuffer class.
16866446,2,1,0,java.nio.ByteBuffer,If not I suggest memory mapping the file and using ByteBuffer.order to change the order to little endian.
16869856,1,0,0,java.nio.ByteBuffer,ByteBuffer.flip() Issue.
16869856,1,0,0,java.nio.ByteBuffer,"In my main class, I create an instance of this class called ""data_packet"" and store the contents of the ByteBuffer ""data"" into a byte[]."
16869891,2,0,0,java.nio.ByteBuffer,"flip is used to flip the ByteBuffer from ""reading"" (putting) to ""writing"" (getting): after a sequence of put are used to fill the ByteBuffer, flip will set the limit of the buffer to the current position and reset the position to zero."
16869891,2,0,0,java.nio.ByteBuffer,"After finishing the put, you might want to reuse the ByteBuffer to construct another data structure."
16879078,1,0,3,java.nio.ByteBuffer,Determine number of Bytes in ByteBuffer.
16879078,1,0,3,java.nio.ByteBuffer,"I have a ByteBuffer that can hold a maximum of (4 + size) bytes (that is, an integer followed by size characters)."
16879078,1,0,3,java.nio.ByteBuffer,"However, the number of characters written to the ByteBuffer , may be smaller than size."
16879078,1,0,3,java.nio.ByteBuffer,"So I was wondering, is there anyway to determine how many characters were written to the ByteBuffer and not just the total size of it?"
16879108,2,1,6,java.nio.ByteBuffer,"After you've written to the ByteBuffer, the number of bytes you've written can be found with the position() method."
16893440,2,0,3,java.nio.ByteBuffer,Convert your doubles into a byte array using java.nio.ByteBuffer code.
16892630,2,1,3,java.nio.ByteBuffer,"(Marko linked it in his comment) What Marko referred to was having actually a ByteBuffer and fetching a ""DoubleBuffer""-View to it."
16892630,2,1,3,java.nio.ByteBuffer,So you can put the Doubles into the DoubleBuffer View and fetch the byte[] from the original ByteBuffer.
16908099,2,0,1,java.nio.ByteBuffer,"As I mentioned in the comments, you're using a ByteBuffer with a size that is an odd number of bytes, but writing out two bytes at a time."
16916399,1,0,0,java.nio.ByteBuffer,I have a camera from which i receive a ByteBuffer for each frame.
16916399,1,0,0,java.nio.ByteBuffer,I extract a 640px x 480px 11 bit grayscale image from the ByteBuffer and save it in to a short[640][480].
16943593,2,0,0,java.nio.ByteBuffer,Or you will end up having a memory full of incomplete images :) ----EDIT---- You may want to consider using a ByteBuffer.
16960998,2,1,0,java.nio.ByteBuffer,"I suggest you wrap your byte array in a ByteBuffer (not forgetting to set its .order() to little endian), read a short, manipulate it, write it again."
16985497,2,1,0,java.nio.ByteBuffer,Wrap the byte[] you get from p.getData() using ByteBuffer.
16985497,2,1,0,java.nio.ByteBuffer,Then use ByteBuffer's getXXX Methods to retrieve the according values.
16985497,2,1,0,java.nio.ByteBuffer,See ByteBuffer doc for further info.
16989041,1,0,1,java.nio.ByteBuffer,and bb2str converts ByteBuffer to String.
17030296,1,0,0,java.nio.ByteBuffer,"If I directly access memory using ByteBuffer(etc), what kind of exception it can throw if the memory used too large(off heap)?"
17030505,2,0,1,java.nio.ByteBuffer,"In the Oracle JVM, if you attempt to call ByteBuffer.allocateDirect() with an argument that is larger than available memory you'll get an IOException with the message ""Direct buffer memory""."
28231912,2,1,1,java.nio.ByteBuffer,"Third, is to use ByteBuffer.allocateDirect."
28231912,2,1,1,java.nio.ByteBuffer,"The final, possibly best, and certainly most unpleasant option is to allocate and deallocate memory natively using JNI calls, and use it in Java by wrapping it in a ByteBuffer."
17065537,2,1,5,java.nio.ByteBuffer,"If you effectively have many identical arrays, use an HashSet<ByteBuffer> as a cache."
17065537,2,1,5,java.nio.ByteBuffer,You can get the ByteBuffer array with method array() and the ByteBuffer class has hashCode and equals methods.
17065537,2,1,5,java.nio.ByteBuffer,"EDIT2 The comment from @Will is exact, to be able to get back the array, use a WeakHashMap<ByteBuffer,WeakReference<ByteBuffer>> and do something like that :  code."
17115274,2,1,4,java.nio.ByteBuffer,Or go the full way to java.nio and use a FileChannel and map your file in memory (and have a look at what ByteBuffer has to offer -- for instance you have a .asCharBuffer() to read chars and you can alter endianness as well)
17118086,2,0,1,java.nio.ByteBuffer,Make your life easier; use a ByteBuffer: code.
17124611,2,1,2,java.nio.ByteBuffer,"What is more, it returns a MappedByteBuffer, which extends ByteBuffer, on which you can compare contents using .equals()."
17131946,1,0,1,java.nio.ByteBuffer,Bug in GlassFish 4 or Tyrus: Decoder#willDecode is called twice for each ByteBuffer?
17131946,1,0,1,java.nio.ByteBuffer,"And when I looked in the console, it hit me that my Deocer.Binary<Date>#willDecode(ByteBuffer) method was called twice in a row by the same thread!"
17149186,2,1,4,java.nio.ByteBuffer,You can convert int[] into byte[] with ByteBuffer code.
17844025,2,0,1,java.nio.ByteBuffer,"A related item, possibly of interest, is that you can now feed the camera's Surface preview to MediaCodec instead of passing YUV data through ByteBuffer."
17156610,2,1,3,java.nio.ByteBuffer,"When in Java, you have to deal with binary data, one word should pop to your mind immediately: ByteBuffer: code."
17158877,2,0,0,java.nio.ByteBuffer,"On the Java side, read form the socket, write into a ByteArrayOutputStream; once you have all the data, wrap this ByteArrayOutputStream's underlying byte array into a ByteBuffer."
17158877,2,0,0,java.nio.ByteBuffer,Read the shorts using the ByteBuffer's .getShort().
17223354,2,0,1,java.nio.ByteBuffer,"It looks like there are two copies of the pixel data on the managed heap:  The uncompressed data in the Bitmap The copy of the data in the ByteBuffer  The memory requirement could be halved by leaving the data in the Bitmap and using getPixel() / setPixel() (or perhaps editing a row at a time with the ""bulk"" variants), but that adds some overhead."
17223354,2,0,1,java.nio.ByteBuffer,"This adds a fair bit of overhead to loading and saving, and may be annoying since you have to work through a ByteBuffer rather than a byte[]."
17223137,1,0,4,java.nio.ByteBuffer,"There are many responses, but they always boil down to either (1) use ByteBuffer or (2) do the conversion manually."
17223137,1,0,4,java.nio.ByteBuffer,"I don't have a lot of experience with ByteBuffer, but I that was the first path I went down."
17223137,1,0,4,java.nio.ByteBuffer,"What I discovered is that if I have a ByteBuffer and I call its asShortBuffer() function, the resulting ShortBuffer has no backing array..."
17223205,2,1,1,java.nio.ByteBuffer,"Why not just use the various get/put methods on the ByteBuffer to read/write short, int, and other values from/to the underlying byte array?"
17223231,2,0,1,java.nio.ByteBuffer,"I don't really know your usecase, but the question does not imply that you actually need to convert the whole byte array to an array of shorts / ints / longs (otherwise, the ByteBuffer or manuall conversion would be OK)."
17255359,2,1,3,java.nio.ByteBuffer,put(ByteBuffer) should be the fastest way to copy bytes between buffers.
17260937,2,0,1,java.nio.ByteBuffer,Note that it uses little-endian encoding so you could first wrap the structure in a ByteBuffer setting the order to little-endian.
17260937,2,0,1,java.nio.ByteBuffer,Trick is to get the bytes in the bigEndianByteArray in the correct order after reading them from the ByteBuffer.
17258555,2,0,1,java.nio.ByteBuffer,However you will have to deal with ByteBuffer and CharBuffer.
17264270,2,1,7,java.nio.ByteBuffer,FileChannel with a direct ByteBuffer and array reads.
17264270,2,1,7,java.nio.ByteBuffer,FileChannel with a wrapped array ByteBuffer and direct array access.
17264270,2,1,7,java.nio.ByteBuffer,"Use FileChannel with memory mapping, or a direct or wrapped array ByteBuffer."
